run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
369894,9013,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369893,9013,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,6799.0
369892,9012,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369891,9012,,circulating2023,Run2023D,3.8,450.0
369890,9012,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,5115.0
369889,9011,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,2299.0
369888,9008,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369886,9008,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369881,9008,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369879,9008,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V2,collisions2023,Run2023D,3.8,59.0
369877,9008,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,1716.0
369876,9008,,cosmics2023,Run2023D,3.8,3143.0
369873,9007,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V2,collisions2023,Run2023D,3.8,6799.0
369872,9007,/cdaq/special/2023/MuScan/140bCalibrationTransfer/v1.0/HLT/V2,MuScan2023,Run2023D,3.8,6799.0
369870,9007,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V2,collisions2023,Run2023D,3.8,6799.0
369869,9007,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023D,3.8,6800.0
369868,9007,,collisions2023,Run2023D,3.8,6799.0
369867,9007,/cdaq/special/2023/MuScan/140bCalibrationTransfer/v1.0/HLT/V2,MuScan2023,Run2023D,3.8,6799.0
369866,9007,/cdaq/special/2023/MuScan/140bCalibrationTransfer/v1.0/HLT/V2,MuScan2023,Run2023D,3.8,952.0
369865,9007,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369864,9007,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369863,9006,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369862,9006,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369861,9005,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369859,9005,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,450.0
369857,9005,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,59.0
369856,9005,,cosmics2023,Run2023D,3.8,880.0
369855,9004,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,6799.0
369854,9004,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023D,3.8,6799.0
369852,9004,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,2063.0
369851,9004,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,495.0
369849,9004,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369848,9004,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369846,9004,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,413.0
369845,9003,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,6738.0
369844,9003,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023D,3.8,6799.0
369842,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,4175.0
369841,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,2655.0
369840,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,1324.0
369839,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369838,9003,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,450.0
369837,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369836,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369835,9003,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369834,9002,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,450.0
369833,9002,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,450.0
369832,9001,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369831,9001,,circulating2023,Run2023D,3.8,450.0
369830,9000,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,450.0
369828,9000,/cdaq/special/ECALTiming/2023/v1.2/HLT/V1,special,Run2023D,3.8,450.0
369827,9000,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023D,3.8,450.0
369825,9000,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023C,3.8,450.0
369824,9000,/cdaq/physics/Run2023/2e34/v1.2.2/HLT/V1,collisions2023,Run2023C,3.8,450.0
369820,9000,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023D,3.8,59.0
369813,9000,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,59.0
369811,9000,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023D,3.8,804.0
369802,8999,/cdaq/special/VdMScan/2023/v1.3/HLT/V3,VdM2023,Run2023C,3.8,6799.0
369801,8998,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369797,8997,/cdaq/special/VdMScan/2023/v1.3/HLT/V3,VdM2023,Run2023C,3.8,6799.0
369796,8997,,VdM2023,Run2023C,3.8,6799.0
369795,8997,/cdaq/special/VdMScan/2023/v1.3/HLT/V3,VdM2023,Run2023C,3.8,6799.0
369794,8997,/cdaq/special/VdMScan/2023/v1.3/HLT/V3,VdM2023,Run2023C,3.8,6800.0
369792,8997,/cdaq/special/VdMScan/2023/v1.3/HLT/V3,VdM2023,Run2023C,3.8,818.0
369788,8996,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369787,8996,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369786,8996,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369784,8996,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369783,8996,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369782,8996,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,450.0
369780,8996,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369779,8996,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369778,8995,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,450.0
369776,8995,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369775,8995,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,450.0
369774,8994,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369773,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369765,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369764,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369760,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369759,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369758,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369754,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369753,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369752,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369751,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369749,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369743,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369742,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369739,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369737,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369736,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369732,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369726,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369723,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369720,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369716,8993,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,1083.0
369714,8992,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369713,8992,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369710,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369708,8991,,cosmics2023,Run2023C,3.8,59.0
369703,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369702,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369701,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369700,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369699,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369698,8991,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369697,8991,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369696,8990,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369694,8990,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,3.8,6799.0
369693,8990,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,1823.0
369692,8990,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,450.0
369690,8990,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369688,8989,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,59.0
369687,8989,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,3.8,6800.0
369684,8989,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,3.8,6800.0
369683,8989,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,6716.0
369679,8989,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,3.8,3053.0
369652,8987,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,85.0
369651,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369650,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369649,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369647,8986,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,59.0
369644,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369642,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369640,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369637,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369635,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369633,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369630,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369629,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369619,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369617,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369615,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369614,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369613,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369612,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369611,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369610,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369608,8986,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369607,8986,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,6799.0
369606,8985,/cdaq/special/VdMScan/2023/v1.3/HLT/V2,VdM2023,Run2023C,0.02,6799.0
369605,8985,/cdaq/special/VdMScan/2023/v1.3/HLT/V2,VdM2023,Run2023C,0.02,450.0
369599,8985,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369597,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369596,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369595,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369594,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369593,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369592,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369591,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369590,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369589,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369588,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369587,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369586,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369585,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369584,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369583,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369582,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369581,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369580,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369579,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369578,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369577,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369576,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369575,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369574,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369573,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369572,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369571,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369570,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,6799.0
369568,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,2784.0
369566,8984,/cdaq/special/TOTEMRomanPots/2023/v1.3/HLT/V1,TOTEM_RomanPotAlignment,Run2023C,0.02,450.0
369565,8983,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369564,8983,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369562,8982,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,6490.0
369560,8982,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,0.02,6800.0
369558,8982,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369557,8982,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,6771.0
369556,8981,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,0.02,6800.0
369554,8981,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369553,8979,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,450.0
369552,8979,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369551,8979,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369550,8979,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369549,8979,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,450.0
369547,8978,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,3567.0
369546,8978,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,3567.0
369544,8978,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369543,8977,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369542,8976,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369540,8976,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369539,8976,,cosmics2023,Run2023C,0.02,59.0
369537,8976,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369535,8976,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,59.0
369533,8976,,cosmics2023,Run2023C,0.02,1134.0
369530,8976,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369527,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369525,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369489,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369486,8975,/cdaq/circulating/2023/v2.3/HLT/V4,circulating2023,Run2023C,0.02,7864.0
369482,8975,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,0.02,7864.0
369470,8975,,collisions2023,Run2023C,0.02,7864.0
369467,8975,,collisions2023,Run2023C,0.02,7864.0
369456,8975,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,collisions2023,Run2023C,0.02,7864.0
369448,8975,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,testingL1T,Run2023C,0.02,7864.0
369447,8975,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,testingL1T,Run2023C,0.02,7864.0
369444,8975,/cdaq/physics/Run2023/2e34/v1.1.2/HLT/V3,testingL1T,Run2023C,0.02,7864.0
369442,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369439,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369436,8975,/cdaq/special/ECALTiming/2023/v1.2/HLT/V1,special,Run2023C,0.02,7864.0
369432,8975,,special,Run2023C,0.02,7864.0
369423,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369413,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369412,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369411,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369410,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369404,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369402,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369400,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369397,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369396,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369393,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369392,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369391,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369390,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369389,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369388,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369385,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369384,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369383,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369381,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369380,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
369379,8975,,cosmics2023,Run2023C,0.02,7864.0
369376,8975,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,0.02,7864.0
