run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
361420,8331,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V10,cosmics2022,Run2022F,3.8,3476.0
361417,8331,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V4,collisions2022,Run2022F,3.8,6800.0
361416,8331,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361415,8331,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
361414,8330,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361413,8330,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361412,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361411,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361410,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361409,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361407,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361406,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361403,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361401,8330,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,4673.0
361400,8330,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V4,collisions2022,Run2022F,3.8,6800.0
361399,8329,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361398,8329,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V4,collisions2022,Run2022F,3.8,450.0
361397,8329,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361395,8329,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361394,8329,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361393,8329,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361392,8329,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361388,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361386,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361382,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,37.0
361375,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361370,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V4,collisions2022,Run2022F,3.8,1646.0
361368,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,5972.0
361366,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361365,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361364,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361363,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361362,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361361,8327,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361359,8327,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361357,8327,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6800.0
361356,8326,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361354,8326,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361345,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361340,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361338,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361336,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361335,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,5579.0
361334,8324,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6800.0
361333,8324,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361332,8323,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361330,8323,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361329,8323,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361328,8323,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361322,8323,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,448.0
361321,8322,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6368.0
361320,8322,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361319,8322,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6799.0
361318,8322,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361316,8322,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361313,8322,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361311,8322,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361306,8322,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,3982.0
361303,8321,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361302,8321,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361301,8321,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361300,8321,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361299,8320,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
361297,8320,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,6800.0
361296,8320,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361295,8320,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361294,8320,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V3,collisions2022,Run2022F,3.8,59.0
361293,8320,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,59.0
361292,8320,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,59.0
361291,8320,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361290,8320,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361286,8320,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,3187.0
361284,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361283,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361280,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361279,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361272,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361271,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361270,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361269,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361267,8319,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361265,8319,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361264,8319,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361263,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361262,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361261,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361259,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361258,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361257,8318,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361252,8318,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361244,8318,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,4686.0
361242,8317,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6035.0
361240,8317,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361239,8317,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361237,8317,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,1935.0
361236,8317,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361234,8317,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361232,8317,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361228,8317,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,767.0
361223,8316,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,6800.0
361222,8316,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,3285.0
361220,8316,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361219,8316,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361216,8316,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361214,8316,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361213,8316,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361212,8316,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361208,8316,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V2,collisions2022,Run2022F,3.8,59.0
361201,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,5598.0
361198,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361197,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361196,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361195,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361193,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361188,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361187,8315,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361185,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361184,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,57.0
361183,8315,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,0.0
361182,8315,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,0.0
361181,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361180,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361179,8315,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361178,8314,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,0.0
361177,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,0.0
361172,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361171,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361169,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361168,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361165,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361163,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361157,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361156,8314,,cosmics2022,Run2022F,3.8,0.0
361153,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361148,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361142,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361141,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361138,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361117,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361114,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361113,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361112,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,0.0
361111,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
361110,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361108,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361107,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361106,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361105,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361103,8314,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361102,8314,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361101,8314,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,61.0
361100,8314,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,4390.0
361092,8313,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361091,8313,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361090,8313,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,2123.0
361089,8313,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,630.0
361088,8313,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,450.0
361087,8313,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361086,8313,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,4001.0
361084,8312,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6631.0
361083,8312,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361082,8312,/cdaq/physics/Run2022/2e34/v1.4.5/HLT/V1,collisions2022,Run2022F,3.8,6800.0
361081,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,6545.0
361080,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,3049.0
361078,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361077,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361075,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361074,8312,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V8,collisions2022,Run2022F,3.8,450.0
361071,8312,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361066,8312,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361065,8312,,cosmics2022,Run2022F,3.8,59.0
361063,8312,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,1642.0
361060,8312,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6371.0
361059,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361054,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361053,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361052,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361051,8311,,collisions2022,Run2022F,3.8,6800.0
361050,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361048,8311,,collisions2022,Run2022F,3.8,6800.0
361047,8311,,collisions2022,Run2022F,3.8,6800.0
361046,8311,,collisions2022,Run2022F,3.8,6800.0
361045,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361044,8311,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
361043,8311,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361042,8311,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361041,8310,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
361039,8310,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361038,8310,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,450.0
361037,8310,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361036,8310,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,1193.0
361034,8309,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6176.0
361032,8309,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,6800.0
361020,8309,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,6800.0
361016,8309,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361012,8309,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361010,8309,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
361008,8309,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361005,8308,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
361000,8307,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,2022.0
360999,8307,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,3734.0
360998,8307,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
360992,8307,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,6800.0
360991,8307,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,6800.0
360990,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,2217.0
360989,8307,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,545.0
360988,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360986,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360985,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360984,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360983,8307,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360982,8307,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360981,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360976,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360968,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V9,collisions2022,Run2022F,3.8,59.0
360967,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360961,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360960,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360959,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360953,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360952,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
360951,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360950,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360949,8306,,collisions2022,Run2022F,3.8,6800.0
360948,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360946,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360945,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360944,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360943,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360942,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360941,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360940,8306,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360938,8306,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360937,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360930,8306,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,5034.0
360927,8305,/cdaq/physics/Run2022/2e34/v1.4.4/HLT/V5,collisions2022,Run2022F,3.8,6800.0
360926,8305,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
360924,8305,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,450.0
360923,8305,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,59.0
360922,8305,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V8,cosmics2022,Run2022F,3.8,6799.0
