run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
397434,11106,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397433,11106,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6209.0
397432,11106,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397431,11106,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,6297.0
397429,11106,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,3024.0
397428,11106,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,733.0
397426,11106,,circulating2025,Run2025F,3.8,450.0
397424,11106,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397421,11106,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397415,11106,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4760.0
397414,11105,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397413,11105,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397412,11105,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397411,11105,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397410,11105,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397409,11105,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,249.0
397408,11105,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397407,11104,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397406,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397403,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397402,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397399,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397397,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397395,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397394,11103,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397391,11102,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397389,11102,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397387,11102,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,253.0
397386,11102,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4722.0
397385,11102,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6297.0
397384,11102,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397383,11102,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397382,11102,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397380,11101,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397377,11101,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397373,11101,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397371,11101,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397370,11101,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397368,11101,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397366,11101,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,2853.0
397365,11101,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397364,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,450.0
397363,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,450.0
397358,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,450.0
397353,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397352,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,1729.0
397351,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,3286.0
397349,11099,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,5125.0
397348,11098,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397347,11098,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397346,11098,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397332,11098,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397331,11098,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397330,11098,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397325,11098,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397324,11098,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397320,11098,,cosmics2025,Run2025F,3.8,450.0
397315,11098,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,2463.0
397314,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397313,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397310,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397308,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397307,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397306,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397303,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397301,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397298,11097,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,3390.0
397296,11096,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397294,11096,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397293,11096,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397292,11096,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397291,11096,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397288,11095,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397287,11095,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397286,11094,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397285,11094,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,1677.0
397284,11094,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397281,11094,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,1312.0
397279,11093,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397278,11093,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397276,11093,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397272,11093,,cosmics2025,Run2025F,3.8,59.0
397268,11093,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,2780.0
397262,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397261,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397260,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397259,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397258,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397257,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397256,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397255,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397254,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397253,11092,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397252,11092,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,5343.0
397251,11092,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397250,11091,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397249,11091,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397248,11091,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397247,11091,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6631.0
397246,11090,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397245,11090,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397244,11089,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397243,11089,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397242,11089,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397241,11089,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,6799.0
397240,11089,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,4362.0
397237,11089,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397234,11089,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397228,11089,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,3512.0
397227,11088,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397226,11088,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,6799.0
397225,11088,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397223,11088,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,1599.0
397221,11088,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,3078.0
397220,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397219,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397218,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397217,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397216,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397215,11087,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V5,collisions2025,Run2025F,3.8,59.0
397213,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397210,11087,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4758.0
397209,11086,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397208,11086,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397207,11086,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397206,11086,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397204,11086,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397201,11086,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397196,11086,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397194,11086,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,3748.0
397193,11085,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397192,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397191,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397190,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397189,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397188,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397187,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397186,11085,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397185,11085,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397183,11084,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4360.0
397181,11084,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397180,11084,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397179,11084,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397178,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397176,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397175,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397173,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397171,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397169,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397166,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397165,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397162,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397160,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397152,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397150,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397146,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397145,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397142,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397137,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397130,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397124,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397122,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397121,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397120,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397119,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397118,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397117,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397116,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397115,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397114,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,0.0
397108,11082,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397107,11081,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397106,11081,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397105,11081,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,1719.0
397104,11081,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397103,11081,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,450.0
397102,11081,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397101,11080,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,2417.0
397100,11079,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397099,11079,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4016.0
397098,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397097,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397096,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397095,11079,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,4062.0
397094,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397093,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397092,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397091,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397090,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397089,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397088,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397087,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397086,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397085,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397084,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397083,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,450.0
397082,11079,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,3567.0
397081,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397080,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397079,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397077,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397075,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397073,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397072,11078,,cosmics2025,Run2025F,3.8,59.0
397070,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397066,11078,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,59.0
397063,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397061,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397060,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397059,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397058,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397056,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397055,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397054,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397053,11078,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4418.0
397052,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397051,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397050,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397049,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397048,11077,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,6034.0
397047,11077,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397045,11077,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397039,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,59.0
397037,11077,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,254.0
397036,11077,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,4284.0
397033,11076,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397032,11076,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397031,11076,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397030,11076,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397029,11076,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397027,11076,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6428.0
397026,11075,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397025,11075,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397024,11074,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6795.0
397023,11073,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397022,11072,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,6799.0
397021,11072,/cdaq/physics/Run2025/2e34/v1.3.3/HLT/V1,collisions2025,Run2025F,3.8,6799.0
397020,11072,/cdaq/circulating/2025/v1.3.0/HLT/V2,circulating2025,Run2025F,3.8,450.0
397019,11072,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397018,11072,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397017,11072,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
397016,11072,/cdaq/cosmic/commissioning2025/v1.3.0/HLT/V1,cosmics2025,Run2025F,3.8,59.0
