run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
386601,10200,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386598,10200,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386597,10200,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3813.0
386594,10199,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,6799.0
386593,10199,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,6799.0
386592,10199,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,6799.0
386591,10199,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386590,10199,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386589,10199,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386588,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386587,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386586,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386585,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386578,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386577,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386575,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386571,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386569,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386567,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386565,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386564,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386563,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386562,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386560,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386558,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386556,10198,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386554,10197,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,6799.0
386553,10197,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,6799.0
386551,10196,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386550,10196,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,109.0
386546,10196,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386545,10196,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386544,10195,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3567.0
386543,10195,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,2679.0
386542,10195,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,2680.0
386541,10195,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386540,10195,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386538,10194,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3567.0
386537,10194,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,2942.0
386536,10194,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,2394.0
386535,10194,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386531,10194,/cdaq/physics/Run2024/2e34/v1.4.9/HLT/V1,collisions2024,Run2024I,3.8,450.0
386530,10194,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386528,10194,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,450.0
386526,10194,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386519,10193,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,1642.0
386518,10192,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386517,10192,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386516,10192,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386515,10191,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386514,10191,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386513,10191,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386512,10191,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386511,10191,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,5278.0
386509,10190,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386508,10190,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386505,10190,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386504,10190,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386502,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,7864.0
386501,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,7864.0
386499,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,7864.0
386498,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,2932.0
386497,10190,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,3012.0
386496,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,450.0
386495,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,450.0
386494,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,450.0
386493,10190,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386492,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,112.0
386491,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386490,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386489,10190,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386488,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386487,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386485,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386483,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3001.0
386482,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3928.0
386480,10189,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,5708.0
386478,10189,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386477,10189,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386476,10189,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386475,10189,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,4012.0
386473,10187,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386472,10185,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386471,10185,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,3567.0
386470,10183,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386468,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386467,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386466,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386464,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386463,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386462,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386461,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386460,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386455,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386454,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386453,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386451,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386450,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386449,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386448,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386447,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386446,10181,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,0.0
386445,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386444,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386439,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386437,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386433,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386432,10181,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,0.0
386428,10180,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386425,10180,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,59.0
386424,10180,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,6799.0
386423,10179,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,6799.0
386422,10179,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386419,10179,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,6799.0
386417,10178,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,5189.0
386413,10178,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024I,3.8,450.0
386410,10178,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024I,3.8,450.0
386409,10177,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024I,3.8,450.0
386408,10177,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,450.0
386407,10177,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,450.0
386402,10177,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386401,10177,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386398,10177,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386396,10177,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386394,10177,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6255.0
386393,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386392,10176,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6799.0
386390,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386389,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386385,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386384,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386383,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386378,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386368,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386367,10176,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386357,10155,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386356,10155,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386355,10155,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386354,10154,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386351,10154,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386350,10154,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386349,10153,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386347,10150,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386346,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386341,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386340,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386336,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386331,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386330,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386329,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386326,10149,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386324,10148,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6698.0
386323,10148,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386322,10148,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386321,10148,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,1441.0
386320,10145,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386319,10144,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386318,10144,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386316,10144,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,5533.0
386315,10144,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6579.0
386313,10143,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386312,10143,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386310,10143,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386309,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6799.0
386308,10142,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386307,10142,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386303,10142,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386300,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,321.0
386297,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386296,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386295,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386292,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386290,10142,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386289,10141,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386288,10141,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386286,10141,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,6799.0
386285,10141,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386284,10141,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386283,10140,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386282,10140,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,2720.0
386281,10140,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,5277.0
386279,10139,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,6799.0
386278,10139,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024H,3.8,450.0
386277,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386276,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,1483.0
386275,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,3566.0
386274,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,3566.0
386273,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,3319.0
386272,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386271,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386270,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386268,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,59.0
386262,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386261,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386260,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386258,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386257,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386256,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386255,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386252,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386251,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386243,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386241,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386238,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386236,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386235,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386232,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386231,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386229,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386223,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386221,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386220,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386219,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386218,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386215,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386214,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386213,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386212,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386211,10139,/cdaq/physics/Run2024/2e34/v1.4.8/HLT/V2,collisions2024,Run2024H,3.8,0.0
386210,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386209,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386208,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386207,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386206,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386205,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386203,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386202,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386190,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386186,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386185,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386171,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386169,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386161,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386160,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386159,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386158,10139,,cosmics2024,Run2024H,3.8,0.0
386156,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386149,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386146,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386143,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
386141,10139,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024H,3.8,0.0
